time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
3.25999999999995,0,0,8.63641317029392e-06,0,7.00916679288133e-06,-0.000244267004925232,4.13366022802051e-06,-0.00047049524575443,6.56858436830163e-06,-0.000905654699710427,-5.47632075175342e-06,-0.000835091307424446,-4.22912483414782e-06,-0.00188145292141329,-1.6040883732183e-05,-0.00110085622032209,-2.49945380952341e-05,-0.00307823578489738,-2.51450536078357e-05,-0.00127936932654451,-5.37148037212398e-05,-0.00441631097670583,-3.19053671901333e-05,-0.00138632624245961,-8.8080056315664e-05,-0.00583310482448017,-3.65290391132469e-05,-0.0014399520385403,-0.000126320730056564,-0.00728473300952897,-3.98112113643108e-05,-0.00145909955519208,-0.000167582282889314,-0.00874582353600422,-4.27344439554538e-05,-0.00146174923610646
3.26499999999995,0,0,8.35130512321286e-06,0,5.37170857654622e-06,-0.000330621038403348,1.07932356429362e-07,-0.00063691977086459,-2.88434157994013e-06,-0.00122616845131618,-1.74509543387908e-05,-0.00113097281341515,-3.00051389403647e-05,-0.00254799724759359,-3.66117271547487e-05,-0.00149153265604758,-7.5063814616888e-05,-0.0041698265630416,-5.28166763138247e-05,-0.00173406424213248,-0.000134031688558344,-0.00598376173616289,-6.43309136270094e-05,-0.0018796216937803,-0.000202238251016797,-0.00790491448875856,-7.14570262823671e-05,-0.00195274176954187,-0.000275947262368636,-0.00987360651685903,-7.56169490440281e-05,-0.00197890565987475,-0.000353081620364999,-0.0118552382084298,-7.86091600419573e-05,-0.00198253366432203
3.26999999999995,0,0,7.98428738524683e-06,0,3.31327331602272e-06,-0.000414050980170418,-4.94951020531762e-06,-0.000798052044832953,-1.47991814412064e-05,-0.00153715492890465,-3.25991053645013e-05,-0.00141943113711194,-6.26637927991056e-05,-0.00319763704001416,-6.28547199864068e-05,-0.00187524013737811,-0.000138852609653226,-0.0052385030143904,-8.84149069389102e-05,-0.00218389055531803,-0.000236882116165072,-0.00752474259607922,-0.000106345729899488,-0.00237066874200961,-0.000349058948334642,-0.00994914650063551,-0.000116942459266912,-0.00246541941522114,-0.000469022165490715,-0.0124354311594378,-0.00012235630761431,-0.00249969613516728,-0.000592994929257517,-0.0149387346353606,-0.000125451179467428,-0.00250450054036804
3.27499999999995,0,0,7.54147732155578e-06,0,8.93524146393488e-07,-0.000494073951401124,-1.08926363773958e-05,-0.000953001298724521,-2.88609126325643e-05,-0.00183697564977345,-5.05629565239136e-05,-0.0016991127890113,-0.000101469913752749,-0.00382730278196786,-9.43126460654087e-05,-0.00225052188589643,-0.000215185695262168,-0.00627979586884268,-0.000131539327453276,-0.00262753535568434,-0.000360762834023943,-0.00903359385030083,-0.000157701681054017,-0.00285840516099909,-0.000526869777384711,-0.0119591985524778,-0.000172887491419065,-0.00297714867939136,-0.000703822294520924,-0.0149628392850719,-0.000180011366747572,-0.00302075594348665,-0.000885589301342796,-0.0179882470752066,-0.000183250385247214,-0.0030269564082915
3.27999999999995,0,0,7.02374728757834e-06,0,-1.83385698492224e-06,-0.000570443265895997,-1.75811933057156e-05,-0.00110129057879513,-4.47608980945379e-05,-0.00212470721849417,-7.09761935243007e-05,-0.00196915586600387,-0.00014566963829094,-0.00443505272542267,-0.000130483487435063,-0.00261621757655568,-0.00030280028011307,-0.0072904898690974,-0.000181695875117952,-0.00306362625405725,-0.000503965732303497,-0.0105056558289318,-0.000218011514897159,-0.00334132710174349,-0.000733637464252294,-0.013928869142043,-0.000239024392424419,-0.00348635917708953,-0.000978085358764409,-0.0174480442791713,-0.000248380563100206,-0.00354049116072869,-0.00122840707062267,-0.0209943921609554,-0.000251811064519678,-0.00354830487882071
3.28499999999995,0,0,6.42656158345798e-06,0,-4.82664697740917e-06,-0.000643137440204395,-2.48944036374798e-05,-0.00124283912756823,-6.22250466178631e-05,-0.00240011358128584,-9.34938424399293e-05,-0.00222917705180129,-0.000194548790289751,-0.00502003993288267,-0.00017084704689891,-0.00297146672698694,-0.000400419488485236,-0.00826860313768187,-0.000238297198115703,-0.0034907516290587,-0.000664633048350168,-0.0119372747000204,-0.000286711241856408,-0.00381751973110912,-0.000966968116627258,-0.0158523968149685,-0.000314844961686264,-0.00399078032740295,-0.00128893011978929,-0.019882914860426,-0.000326991288228934,-0.00405646217644365,-0.00161809739801333,-0.0239465777124627,-0.000330661951725363,-0.00406607637137272
3.28999999999995,0,0,5.74437544815217e-06,0,-8.05312831071115e-06,-0.000712325329296196,-3.27355252028562e-05,-0.00137790251328403,-8.10240875872337e-05,-0.0026635449523627,-0.000117809311089277,-0.00247920760409932,-0.000247461967333993,-0.00558236330594078,-0.000214882947137906,-0.00331568229154375,-0.000506792779201657,-0.00921323952026281,-0.000300664894665648,-0.00390749121954089,-0.000840787072589939,-0.0133257132115054,-0.000363035904717408,-0.00428474216949024,-0.00122409951981309,-0.0177244756815972,-0.000399551750399906,-0.00448756393888125,-0.00163279211100464,-0.0222591222386466,-0.000415038720195119,-0.00456552397510493,-0.00205028949766894,-0.0268332908348895,-0.000418995604920269,-0.00457707444548062
3.29499999999995,0,0,4.97754371834207e-06,0,-1.14865034915636e-05,-0.000778314958554739,-4.10285697778843e-05,-0.0015069830252394,-0.000100968204719804,-0.00291578393768663,-0.000143658169514265,-0.00271958957779045,-0.000303833626924464,-0.00612283030791726,-0.000262078799773476,-0.00364849623977312,-0.000620704402677461,-0.0101243385245186,-0.000368034631599863,-0.00431244813672782,-0.00103033914857635,-0.0146689793583799,-0.00044601455630532,-0.0047405504266194,-0.0015018994335939,-0.0195402444932673,-0.000492041661213221,-0.00497347536150689,-0.00200540229358615,-0.0245683410265893,-0.000511363285062533,-0.00506405007928307,-0.00251954908770537,-0.0296425285567659,-0.00051564537725529,-0.00507760242436568
3.29999999999995,0,0,4.13801712320399e-06,0,-1.5098541584925e-05,-0.000841493856270702,-4.9711167259658e-05,-0.00163072408076527,-0.000121893619796724,-0.00315786223004115,-0.000170811967557405,-0.00295084793413731,-0.000363141263001023,-0.00664266672118754,-0.000311930417407286,-0.00396968466618232,-0.00074096142728971,-0.0110023588497109,-0.000439565885818516,-0.00470427706692772,-0.00123109181231233,-0.0159655963826587,-0.000534488535746657,-0.00518244166440452,-0.00179688876085779,-0.0212952496941483,-0.000590929647937655,-0.00544513029119016,-0.00240183507356082,-0.0268024757208862,-0.000614477174829104,-0.00554821729855479,-0.00301945314760975,-0.0323623139843184,-0.000619114215647942,-0.00556375985839096
3.30499999999995,0,0,3.25050017958903e-06,0,-1.88561423538345e-05,-0.000902267240215796,-5.87277587347999e-05,-0.00174980048086238,-0.000143649348291845,-0.00339086922235956,-0.000199066691317806,-0.0031735549378826,-0.000424892996965362,-0.00714320963465849,-0.000363937254786713,-0.00427908350337233,-0.000866375826519743,-0.0118479369959081,-0.000514357053020189,-0.00508170582627524,-0.00144074865936169,-0.0172143452512206,-0.000627151789180334,-0.0056079991730821,-0.00210530316032403,-0.0229853872871922,-0.00069461004285453,-0.00589924060958094,-0.00281663785112932,-0.0289538801883929,-0.000722636111752301,-0.0060143037070755,-0.00354279279064207,-0.0349812223233207,-0.000727646479739775,-0.00603174705337747
3.30999999999995,0,0,2.3480293889855e-06,0,-2.27222914587573e-05,-0.000960998777751434,-6.80252993377541e-05,-0.00186481384542425,-0.000166088589277114,-0.00361576998898283,-0.000228229542126306,-0.00338820223007807,-0.000488607667828735,-0.00762561618661457,-0.000417596352067865,-0.00457650860730719,-0.000995750465020901,-0.0126615619105668,-0.000591466150300369,-0.005443553178216,-0.00165693936945487,-0.01841401407066,-0.000722608985638267,-0.00601502431195908,-0.00242319337666073,-0.024606833569388,-0.000801347528656657,-0.00633284038337707,-0.0032440318140614,-0.0310155421490623,-0.000833947115261736,-0.00645896459189638,-0.00408188270830634,-0.0374888466333458,-0.000839337806285842,-0.00647815316844625
3.31499999999995,0,0,1.46385642768175e-06,0,-2.66599915768735e-05,-0.00101795793880714,-7.75508385189182e-05,-0.001976200861516,-0.000189063797892,-0.00383324703234594,-0.000258105470958716,-0.00359509279999607,-0.00055379833898954,-0.00809061500732373,-0.000472396435507008,-0.00486169134929313,-0.00112787030345405,-0.0134433005803618,-0.000669935220286549,-0.0057887451707105,-0.0018772564755753,-0.019563185600294,-0.000819442632125034,-0.00640164239330866,-0.00274654917439143,-0.0261559770948446,-0.000909381576620762,-0.00674346260132696,-0.00367815171522161,-0.0329812140519673,-0.000946491287268958,-0.00687944481150793,-0.00462892544249065,-0.0398761472693744,-0.000952257219061321,-0.00690017205376704
3.31999999999995,0,0,6.2341231389144e-07,0,-3.06359277642291e-05,-0.00107327839464484,-8.72486239630673e-05,-0.00208416202256925,-0.000212420989723998,-0.00404357905617707,-0.000288483359920827,-0.0037942622281904,-0.00061995506213442,-0.00853832188345012,-0.000527812527722491,-0.00513423682891078,-0.0012614935770394,-0.01419260014213,-0.000748815658388727,-0.00611633173796065,-0.00209929244988224,-0.0206600854155288,-0.000916280154708264,-0.00676637716369793,-0.00307142222406429,-0.027629363312599,-0.00101702908055739,-0.00712925541516269,-0.00411328133191834,-0.0348454845425986,-0.00105844386578178,-0.0072737152143648,-0.00517636759350928,-0.0421356608729001,-0.00106456891847956,-0.00729574499205755
3.32499999999995,0,0,-1.6005708695459e-07,0,-3.46209118778867e-05,-0.00112693248692793,-9.70547298930414e-05,-0.00218861870623978,-0.000235989382541947,-0.00424656932606158,-0.000319121715126904,-0.0039854351377549,-0.000686522964938868,-0.00896813574887996,-0.000583300494004445,-0.0053936051863309,-0.00139533709159759,-0.0149081812350997,-0.000827190339266914,-0.00642549950610839,-0.00232066479830741,-0.0217025013751375,-0.00101185112265571,-0.00710818766568306,-0.00339402381491685,-0.0290236583794296,-0.00112276981000454,-0.00748903075285047,-0.00454404488915353,-0.0366037938736779,-0.00116817267919238,-0.00764052375538095,-0.00571719114197892,-0.0442615683923451,-0.00117463017382239,-0.00766360902558995
3.32999999999995,0,0,-8.84706538635045e-07,0,-3.85863021700609e-05,-0.00117872613520175,-0.000106889388924266,-0.00228920517686213,-0.000259566576915071,-0.00444153329907833,-0.000349735416443258,-0.00416801999890534,-0.000752876908827631,-0.00937872440615765,-0.000638291773009016,-0.0056391130406882,-0.00152805536536833,-0.0155880268841928,-0.000904189468995623,-0.0067155757828058,-0.00253902365524647,-0.022687774206672,-0.00110502825267744,-0.00742646705011888,-0.00371078364652846,-0.0303356332252985,-0.00122530669849262,-0.00782225354901765,-0.00496553108509526,-0.0382524021392564,-0.00127430754313963,-0.00797937799627856,-0.00624510738214357,-0.046249643295678,-0.00128106317293228,-0.00800328076344765
3.33499999999995,0,0,-1.55539269058061e-06,0,-4.24982016880897e-05,-0.00122831578376353,-0.000116649610375812,-0.00238529765444539,-0.000282904225808327,-0.00462734818320066,-0.000379986827543731,-0.00434114146145862,-0.000818300283551719,-0.009768099879498,-0.000692189690591252,-0.00586995006462652,-0.00165822113423282,-0.0162294616490886,-0.000978998272426693,-0.00698601809359471,-0.00275204657614394,-0.0236128514205457,-0.00119484785437906,-0.00772100220887547,-0.00401837038610404,-0.0315621647214327,-0.00132359569219743,-0.00812897691810777,-0.0053733465046319,-0.0397883190518825,-0.00137577449412391,-0.00829046679984918,-0.00675464585376095,-0.048097102585674,-0.0013827893516381,-0.00831497278751695
3.33999999999995,0,0,-2.17804533923589e-06,0,-4.63126820882092e-05,-0.00127524465449359,-0.000126205716134966,-0.00247607599309287,-0.000305701299936623,-0.00480255678599433,-0.000409485204625517,-0.00450370553470015,-0.000881978460035506,-0.0101337716532537,-0.00074437019133316,-0.00608520797810072,-0.00178431954502956,-0.0168293077253974,-0.00105085771085064,-0.00723639031210161,-0.00295743318099334,-0.0244743937307283,-0.00128051026821602,-0.00799190084333335,-0.00431368660685441,-0.032700250511666,-0.0014168464605763,-0.00840973630870753,-0.00576361133422733,-0.0412092032958959,-0.00147179760015691,-0.00857454042686074,-0.00724115203239595,-0.0498023831764909,-0.00147903374236824,-0.00859947422294427
3.34499999999995,0,0,-2.75596557396591e-06,0,-4.99747416063589e-05,-0.00131899137684887,-0.000135404304769714,-0.00256060683577725,-0.000327610087219847,-0.00496550790791054,-0.000437796782642797,-0.00465448851453209,-0.000943014604346415,-0.0104729549279291,-0.000794189621888675,-0.00628392063393185,-0.00190476667896541,-0.0173840980761209,-0.00111906105165149,-0.00746633090085062,-0.00315291343260038,-0.0252689224031335,-0.00136136282333283,-0.00823949393348304,-0.00459385486627755,-0.0337470357032709,-0.00150449556084012,-0.00866540886856007,-0.00613291660592644,-0.0425132385311145,-0.00156186818719342,-0.00883275100268605,-0.00770071424315466,-0.0513648575157032,-0.00156929329464376,-0.00885798553233982
3.34999999999995,0,0,-3.28925874152382e-06,0,-5.34216818678016e-05,-0.00135902205973288,-0.000144077642211709,-0.00263793381768704,-0.000348255185234473,-0.00511451013169308,-0.000464465082085474,-0.0047922381237673,-0.00100046836370998,-0.0107828044420978,-0.000841000978834815,-0.00646511522465205,-0.00201795556176772,-0.0178903223207755,-0.00118295047812586,-0.00767552391051289,-0.00333627745585814,-0.0259929954303279,-0.00143687116023362,-0.00846422851876125,-0.00485620798750883,-0.034699851662837,-0.00158615804795217,-0.00889705210990032,-0.00647826038158172,-0.0436989954508073,-0.00164568766427701,-0.00906646733750989,-0.00813004145631728,-0.0527845062109159,-0.0016532802340627,-0.00909193210765876
3.35499999999995,0,0,-3.77660898675175e-06,0,-5.6589428601777e-05,-0.00139483796995558,-0.000152057029886997,-0.00270716164916039,-0.000367260875797338,-0.00524797750805854,-0.00048903799454344,-0.00491577453665964,-0.00105341028393174,-0.0110606446406625,-0.00088417733653875,-0.006627871787279,-0.00212232333287977,-0.0183446792212422,-0.0012419163188101,-0.00786368002411192,-0.00350542509416352,-0.0266433977171827,-0.00150658421219689,-0.00866656270524092,-0.00509828819252172,-0.0355562659728536,-0.00166156312155876,-0.00910573219231863,-0.00679697411015761,-0.0447652914429203,-0.00172308810334338,-0.00927706946387016,-0.00852630894282784,-0.0540615691401145,-0.00173083930777705,-0.0093027502146997
3.35999999999995,0,0,-4.21750666116483e-06,0,-5.94192955100929e-05,-0.00142601444715501,-0.000159186738212166,-0.00276752613390971,-0.000384280062899158,-0.00536455308512186,-0.000511096778373492,-0.00502408116576363,-0.00110098063411905,-0.0113041734161033,-0.000923138988296992,-0.0067713851625665,-0.00221642655515436,-0.0187443106967586,-0.00129539964139044,-0.00803053044332813,-0.00365842508826246,-0.0272173266631301,-0.00157009864252877,-0.0088468751802606,-0.00531785211368381,-0.0363141389387583,-0.00173048365317378,-0.0092923617571805,-0.00708664592044223,-0.0457110617249918,-0.00179394323433307,-0.0094657486425558,-0.00888698989458166,-0.0551962100767906,-0.00180185730577086,-0.00949168256376245
3.36499999999995,0,0,-4.61328011553026e-06,0,-6.18631468040763e-05,-0.00145223038553477,-0.000165335756684477,-0.00281844787422561,-0.000399019019529706,-0.00546320495850682,-0.000530282311834001,-0.00511637793987874,-0.00114244191769097,-0.0115116254423505,-0.000957379323285751,-0.00689501973061324,-0.00229901029110586,-0.0190869956901745,-0.00134289609388211,-0.00817582799947084,-0.00379357038789261,-0.0277125516008675,-0.00162702611901998,-0.00900539347771065,-0.0055128752462232,-0.0369716770754034,-0.00179266849160575,-0.00945756197647811,-0.00734504643811521,-0.0465352543226446,-0.00185808124819078,-0.00963333185001199,-0.00920969210868137,-0.0561882321781981,-0.00186617180569595,-0.00965959309795151
3.36999999999995,0,0,-4.96644167992385e-06,0,-6.38862254221047e-05,-0.00147328953271072,-0.000170406155243251,-0.00285957079876771,-0.000411255081156187,-0.00554329487320682,-0.000546315502980043,-0.00519217308500584,-0.00117721823209105,-0.0116818880531193,-0.000986485051000875,-0.00699834788812766,-0.00236906016621465,-0.0193712874165819,-0.00138395851103901,-0.00829934828856352,-0.0039094186309044,-0.0281275270362201,-0.00167696681419367,-0.00914214455179036,-0.00568155125443581,-0.0375274722648503,-0.00184778835925619,-0.00960156729098916,-0.00757006488983739,-0.0472367582197686,-0.00191521579926842,-0.00978016132535035,-0.00949202298637871,-0.0570368808299242,-0.00192350146249203,-0.00980684422662905
